0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
SRCpY527,-0.033624243,0.0063392557,0.00736462,0.005021924,-0.007379004,0.036553927,0.03521578,0.0007477447,0.002480389,0.011971997,-0.0039612576,0.005650365,0.0044523464,0.016925571,0.01445158,-0.00018123069,0.0003101093,0.0005923512,0.0133218495,0.00069006404,0.0002798963,0.011790772,-0.0017438491,-0.0065508923,-0.0057163485,-0.0023766283,0.0031280261,0.00016562725,0.0018011219,0.00015662893,0.0071911262,-0.0017667883,0.003364686,0.0016412982,-0.00089306093,0.0010110802,-0.00073908886,-0.0021892344,-0.0035860618,-0.0058976416,0.014028805,0.023490932,-0.022347106,-0.0042057484,0.0064399317,0.0016187312,0.00024962152,-0.000213605,0.0013779048,-0.011538265,0.02047148,0.002920028,0.0002291899,-0.00064777717,-0.0013884048,0.00059595273,-0.0028281047,-0.0076981527,-0.008755526,-0.00011251896,-0.008233941,0.00012370033,0.002788978,-8.564003e-05,0.0005979241,0.0010477202,0.00061398844,-0.002119423,-9.469078e-05,-4.4477623e-05,0.00030307658,0.0032484597,0.00017942177,-0.023676185,0.0026553231,-0.013805403,0.0011844323,0.0006708825,0.0018476284,-0.00042799924,-0.0042246208,0.00021217621,-0.0022134027,-0.0020132214,-0.013336876,-0.0029038177,0.0060585923,-0.000115699164,0.0016805492,-0.0038939067,0.0005170733,-0.0036727455,-0.00024414854,-0.0012885558,0.0003662235,-0.040000398,-0.0063497983,-0.039433505,-0.0147605175
STAT3pY705,0.07327559,0.097520255,-0.013427502,-0.061125156,-0.002114683,0.0197398,-0.054270413,0.018036067,-0.009806438,0.08281207,0.03275094,2.5582252e-05,0.008264857,-0.00032115763,-0.04282981,0.00093092094,0.00029451255,0.0013421087,0.0050488366,0.00015584554,-0.114731066,0.06274675,-0.0922818,-0.064240664,0.014717253,-0.0020750095,-0.0031702728,0.00036935313,-0.0009845636,-0.00013441152,-0.0028489814,-0.1142575,0.0015245869,-0.088475555,-0.0024864036,-0.00044354086,0.046170518,0.08567398,-0.0038961354,-0.039439663,0.00014548528,0.06138167,0.071556956,0.019938378,0.056949865,-0.022007965,-0.00031356915,0.00020104283,0.0027718018,0.007594262,0.18124823,-0.0024577344,0.0006534637,-0.00011979503,-0.00051488355,-0.00075754646,0.0014726638,0.001964362,-0.005882219,-0.066648096,0.040497113,0.00026437396,0.035363983,-0.00019896477,0.032768372,-0.0024795176,6.6390414e-05,0.056941226,-0.00055170653,0.0009388429,-0.00097231613,0.040113848,0.0013725691,-0.04437953,0.01051772,-0.0024102128,-0.0057647256,0.0010312352,0.0012960386,-0.00043981342,-0.082953185,-0.00011486886,0.124918945,0.0022231885,0.122590415,0.05941778,0.00427102,-0.15013888,0.036616657,0.0050677895,0.1421315,-0.01586321,-0.122122765,0.33894357,0.07378166,-0.0011449881,0.08058411,0.11106868,-0.08593557
TSC2pT1462,0.08053322,0.15523197,-0.07578953,-0.19176263,0.12412635,-0.007197342,0.13349651,0.05486497,-0.014601184,0.09580514,0.0030688285,0.0749651,0.0106271375,0.06666249,-0.031033197,-0.0014053145,0.009457876,0.023788387,0.0047945036,-0.0025725914,-0.14501584,-0.1379997,-0.06607827,0.031744894,0.12325655,0.015830299,0.07743773,0.022137016,0.0006646506,0.0024434435,-0.014638595,-0.22316419,-0.064108685,-0.124233596,0.010329104,-0.00015094431,0.1098861,0.22869948,-0.10755708,0.0022304868,-0.076810285,0.0012887097,0.06666844,0.072776616,0.08923586,-0.062462356,0.016158596,-0.0017333732,0.0030981693,-0.06733536,0.23790622,-0.0017456842,-0.0026976427,-0.017360818,-0.003231507,-0.00022780197,0.03547029,0.009864438,-0.0055274907,-0.28942135,0.009267171,0.0012628891,0.01893783,-0.0044371495,0.12514156,-0.09791336,-0.0001821999,0.057548255,-0.0029833275,-0.00021161744,-0.0055629145,0.037067264,0.00038789742,-0.03568746,-0.08455148,-0.0623546,-0.0037605152,-0.005142582,-0.1707392,0.003958098,-0.121146806,0.0074837073,0.21288162,-0.0069658216,0.14611234,0.15351887,-0.0358687,-0.06709015,-0.00082438067,-0.0063534863,0.049777586,0.013515924,-0.23264945,0.25236484,0.12178477,-0.18154004,0.10701475,0.26934364,0.01425897
YAPpS127,-0.064997405,-0.064503096,0.0071718018,0.06664568,-0.064538956,0.06532893,-0.020422807,-0.033882014,-0.0070083602,-0.0022537468,-0.0062081586,-0.053920154,-0.0359783,-0.06704558,0.0032411218,-0.0013039017,-0.0013565902,0.032530002,-0.0027827332,0.0002247332,-0.0042421976,-0.076177835,-0.16078731,-0.11732101,-0.033150807,-0.06522644,0.0014630565,0.011261149,0.001074309,0.00031650133,-0.0021083097,0.037659034,0.012020817,-0.047501154,-6.705988e-05,-0.0001629722,0.10067912,-0.08190859,0.0068967463,0.0056663924,0.04190536,0.06136552,0.01596346,-0.022482544,-0.0872889,0.0055237063,0.00041104743,-7.5032003e-06,-0.0017772302,0.10378354,-0.0026017607,0.0026056846,0.00030588705,0.0005995935,-0.00011780305,-0.00028767466,0.002199179,-0.0319069,-0.035344023,-0.038828433,-0.021505486,0.00029727863,-0.014862537,0.0005691878,0.0012055541,0.011049643,-0.0002104284,0.041265093,-0.0002853177,-6.5568405e-05,0.0005981295,0.020161718,-0.0002027365,-0.038686167,0.04264916,0.10870194,0.0015776331,0.0017895808,-0.06638907,0.00087815186,-0.06849252,-0.0021484357,-0.0031003058,0.024503192,-0.036973514,-0.06894104,-0.09930252,-0.051163215,0.14660384,0.0036136121,0.022091903,-0.0014039418,0.19840132,0.002217229,-0.16968058,0.0702159,0.030383782,0.084690906,-0.10612466
ACC1,-0.06746877,-0.051162086,0.011721104,0.055195738,0.00027360508,0.0021899843,-0.03622254,-0.0064985077,-0.08227304,-0.048295688,-0.06449069,-0.04507387,0.012250074,-0.0836746,0.08543651,0.0001747426,0.0012966096,0.0010063783,-0.021419251,0.0012654535,-0.006314119,-0.078363866,-0.054335173,-0.23200999,-0.079231106,-0.010379828,0.0020845488,-0.0038621686,-0.0005879117,-0.0018935271,-0.07450622,0.0015620672,-0.0008485462,0.007751776,0.002309176,-0.00016187102,0.051194392,-0.09688281,0.03736775,-0.06110112,-0.011199454,0.11648949,-0.07009931,-0.07550502,-0.057245556,-0.050810706,0.0010528578,-7.6227945e-05,0.0017860661,0.08344603,-0.032160085,-0.0014704252,6.169724e-05,-0.00042204725,0.00077202346,0.00054388074,-0.0078325635,-0.0002123895,-0.05268566,0.028762827,-0.09774072,-0.000100205,-0.09225651,0.00055605127,-0.00025856224,-0.0058524814,5.1344192e-05,0.07128555,-0.00037126587,0.0005820026,-0.00041769314,-0.040320486,0.00016558354,-0.10268671,0.052870788,0.101924695,0.0007579062,0.0009084729,0.00090255745,0.00055213436,-0.058271244,0.0142506305,-0.0025249366,0.02779077,-0.09787464,-0.14367688,-0.067862734,-0.07520318,0.044248793,-0.0029608237,5.9132988e-05,0.01693,0.111100525,-0.0034981163,-0.1340403,0.0921294,0.015720155,0.03771241,-0.059854534
AKTpT308,-0.10477527,-0.07756474,0.058452033,0.100766465,-0.19956157,0.03865769,-0.0007498816,0.0043052593,0.08539808,-0.085205555,-0.07522462,-0.07951359,0.008139154,-0.027213752,-0.030720303,0.0027839423,-0.017115237,0.008142273,0.026577458,-0.017487215,-0.031753596,-0.042776916,-0.012976007,-0.07274372,-0.12911658,-0.07585036,-0.0033935243,0.0013649266,0.000105947096,-0.0028773418,0.07800167,2.3713685e-05,0.026415868,0.07153776,-0.00032483967,-1.6746977e-05,0.028765598,0.04294186,-0.009116683,0.007628473,0.010192996,0.024581537,0.026404122,-0.03902129,-0.09544358,-0.04011116,-0.0021599154,0.0001337122,-0.0025845105,0.017839117,-0.06641251,0.0018237195,-0.029850302,0.0006841454,0.0017542802,-3.5501158e-05,-0.0031301407,-0.049154952,-0.11000621,0.08457433,-0.12211163,-0.004334165,-0.11497277,-0.0023253236,-0.00748995,0.05711214,5.218621e-05,0.075275585,0.00016725977,0.0030284154,0.0031820948,0.051131934,-0.00026072742,-0.011206984,-0.013267889,0.05551244,0.003738713,-0.055571713,0.059888627,-0.016218679,0.008693251,0.03828731,0.034555778,0.094431065,0.05958366,-0.0024667208,-0.0046123834,-0.034015197,0.71778786,-0.12696509,0.05609418,-0.011061337,0.17551391,-0.06950559,-0.11945253,0.10278797,0.15722424,-0.12091908,-0.16562732
AKT,-0.077950425,-0.11271365,0.09286398,0.13260177,-0.13842131,0.12639539,-0.01599824,-0.08729185,-0.06878501,-0.16573913,-0.06202719,-0.0808194,-0.0055873184,-0.066794164,0.09280926,4.814485e-05,-0.015486953,0.07243315,-0.016215691,-0.008686205,0.10195883,-0.17103612,0.035045426,-0.09780962,-0.08981122,-0.12570816,-0.02889276,-0.01895635,-0.0015455139,-2.7242058e-06,-0.06708384,0.033464212,0.060896292,0.13591787,-0.0020448258,0.00030452642,0.2009454,-0.14572091,-0.018818457,0.028378181,0.15779158,0.10275561,0.005320711,-0.045235656,-0.10722113,-0.012439927,-0.0019938038,-0.0008119749,0.00064039155,0.011749163,-0.07846573,-0.0001793193,-0.0009956779,0.010754148,-2.2372798e-05,0.0009458083,-0.021946713,-0.04011517,-0.082040116,-0.04613225,-0.18167175,0.0005464712,-0.16724743,0.0007770009,-0.07898051,0.07743536,-0.0004962824,0.116565235,-0.00040652056,0.0015645921,5.554303e-05,0.028268375,0.0007893812,-0.07796153,-0.013327096,0.09549493,-0.0010639745,-0.0010612529,-0.061631974,0.0007990292,0.0006114235,-0.009150888,-0.059579797,0.03180474,-0.105787896,-0.15476768,-0.18736967,0.10653138,0.048713963,0.059358254,-0.1724814,0.022939708,0.1620668,-0.080596045,-0.18979448,0.1505137,0.045185797,0.21424766,-0.16826946
b-CateninpS,-0.058532313,0.017494405,0.09588411,0.017449956,0.0035354097,-0.0032730568,0.06906393,0.003660605,0.00019727845,-0.041277945,-0.022908675,0.03762762,-0.012506645,0.059578072,0.0002678719,-0.00094414,6.13391e-05,-0.00092707644,0.009910361,0.00082145527,0.00039499893,-0.020560896,-0.00094509334,0.032944128,-0.010980664,0.0029659336,-4.3741355e-05,-0.0025381139,-0.00033663242,-0.00087318267,0.009368479,0.00482492,0.0019970024,0.013977855,0.00073521247,0.00070449105,-0.0019092439,0.032770157,-2.9319694e-05,-0.0013593348,-0.0018454054,-0.05264649,-0.0078062085,0.014258347,0.038951177,-0.0017735271,-8.450312e-05,-0.00041987066,-0.00056593807,0.0017899761,0.00039036293,-0.0013420093,-0.0008093197,-0.00046134277,-0.00045169223,-0.00020599281,-0.0019224512,0.0012883447,0.001902129,-0.003594622,-0.040574968,1.8767314e-06,0.0030734162,0.00040445468,0.00096483785,-0.0035794845,-0.0003308821,-0.0031001077,-0.0007407956,0.00027295356,0.002503431,0.0027791825,-0.00023701566,-0.010736532,-0.038795304,-0.019658426,-0.00088369485,0.000668415,-0.00015055014,9.830686e-05,0.007866775,0.00071765925,0.0028798995,0.002129577,-0.033673685,-0.040400457,-0.027944662,0.003240609,-0.11711191,-0.005852741,-0.06683307,0.014192678,-0.119428806,-0.0016733734,0.042486876,-0.06469788,0.007042403,-0.06272953,0.008736542
Fibronectin,0.059597187,0.07153897,-0.003418809,-0.06704517,0.06176623,-0.030022802,0.008937224,-0.0064429054,-0.022844236,0.01787969,0.01105809,0.0046013426,0.028327161,0.025766402,-0.002969949,0.000832553,3.4912955e-05,0.0046452642,-0.018752683,0.00015231984,0.0048507964,0.07714021,2.5952992e-05,0.040057745,0.032739367,0.02666311,-0.0008699412,0.0017314897,0.00021137885,-0.0008152542,-0.021738365,0.0024552324,-0.00066609,0.0042099007,0.0007200452,-0.00012058698,0.0061994307,0.038717654,0.0015268873,-0.007627756,0.0006228754,-0.027860334,-0.036226436,-0.029158976,0.06553536,-0.017083697,0.0012682898,2.6865891e-06,0.00095965713,-0.051626056,-0.004334675,0.0008347177,0.001308331,-0.00086302636,-0.00012485095,0.0011898109,1.7428945e-05,0.004914983,-0.00035715988,-0.035627812,0.0069046975,-8.945703e-06,0.0017128756,-0.0010208746,8.7664346e-05,0.000488296,0.000289804,0.0023182181,-0.0013763244,0.00036168,0.0009315181,-0.004207678,7.7845005e-05,0.034266964,-0.020583203,-0.040839527,0.0010483736,-0.00051670184,-0.00477161,-0.00058395264,-0.011964658,0.00032457156,0.002278891,-0.0017303383,0.004779469,0.046186317,0.117971845,-0.014009995,-0.008472731,0.00012678345,0.0013882286,-0.016767547,-0.16009441,0.061079726,0.11158479,-0.11941984,0.00026684732,0.0681504,0.0411603
HSP27,-0.0002676373,-0.0005604883,-0.0005430854,0.0017847053,0.0014721989,0.00027900602,-0.00064872537,0.0010399173,0.00064521737,0.00058813253,0.00074637396,-0.0010216373,0.0023869271,-0.0017642812,-0.00013572472,0.00063950184,-0.0002891756,-0.0044219815,0.0007798512,-0.0015851404,0.0007853319,0.00062422117,-2.6726048e-06,0.003273582,-0.00074317894,0.0008829641,-0.0031192391,-0.00011793559,0.0014618917,0.00012543579,0.0014720678,-0.001566593,-0.00048569863,-0.00042331687,0.00045678637,-0.001313048,0.0021296977,-0.0015649647,0.0036771917,-0.000777742,-0.00060853886,-0.0018574693,-0.0012239504,-0.0022606319,-0.00065436075,-0.001651001,-0.003028335,-0.0026519825,-0.0009497847,0.0002134291,0.000106485415,-0.0012577317,0.000524741,-0.0011701181,0.00019877325,0.00027838844,0.0031429369,0.00022373896,-0.0015734232,-0.001964002,-0.0011839217,-0.00021556827,-0.00023113855,0.00023586291,3.2807176e-05,0.0024427033,0.0021198872,6.250653e-05,0.00047239044,-0.0012172683,-0.00054319104,-0.002949614,-0.0012953858,1.2628923e-05,0.002286518,0.0017047991,-0.0011784749,-0.0034167673,-0.00066036166,0.0017784768,-0.002615742,0.0023430292,0.0021005736,0.0004926182,-0.0006716668,-0.0020557432,0.00060191925,-0.002501011,0.0012564156,0.0022171661,-0.0006670209,-0.00031523645,-0.00031445967,0.00081902463,0.0020675561,0.00055202487,-0.0004241378,0.0011106285,-0.0018036602
IGF1R-beta,-0.007243901,-0.0344066,-0.014292887,0.0012901619,-0.00014942605,-0.0035424058,-0.050931353,-0.00063861563,0.00013655897,8.7505265e-05,-0.0023246435,-0.005361454,-0.00081998104,-0.010312122,-0.00061509013,5.1935902e-05,0.00013187499,0.0002901749,0.0033734522,-9.019414e-05,-0.0001665092,0.00012886923,-0.00023096328,-0.0005612665,-0.00027084845,-0.00025199814,-0.00064218376,0.00017021968,0.0027300538,0.00028067385,0.0005975176,-0.0010301996,0.000379133,0.0008806354,-0.0002175703,-0.0003039133,0.0005050675,-0.04819409,0.00020623024,-0.00089745305,0.0043322905,-0.00196925,-0.0011044748,-0.0005517774,-0.034252267,0.0001555233,5.201436e-05,0.00021848554,-0.00047486144,0.0035676388,-0.012813372,-0.0020013398,-6.8532565e-05,0.00011357727,-0.00035276703,0.0023332457,-0.0003824933,-0.00047348795,-0.00040475442,-0.0013856308,-0.00063504983,0.00021992851,-0.0005283756,7.8395824e-05,0.00016801969,-0.0002617643,0.00042802346,-0.00040331684,-0.0008003781,-4.721133e-05,0.00015011917,-0.00035551414,-0.00030964348,-0.00017119569,0.00058637885,0.008248482,0.00023085327,0.0014735265,-0.0008816775,-0.00055995944,-6.191278e-05,-0.00068612804,-0.00021483425,0.0013014132,0.0013463369,0.041165218,-0.021547668,0.003333169,0.00044808083,-0.0012285943,2.7635251e-05,0.0018085223,0.1598542,0.00019958094,-0.06710032,0.029846162,-0.065736204,-0.005448012,0.0014420301
IRS1,0.064764775,0.04471178,0.0060562543,0.008539331,0.05079974,-0.11001088,-0.038798388,0.018063812,0.020997908,0.002845175,0.07749299,0.011745847,0.052725665,0.046872728,-0.07752427,0.006339596,0.0020569414,-0.01091995,-0.031865247,0.023949366,0.011134152,0.14597446,0.018560551,0.050761603,0.00018511605,0.050165787,-0.0038827765,-0.00874863,0.0022472665,0.007026352,-0.21707581,0.06077503,-0.002035618,-0.022301054,-0.0038394297,0.0001441644,-0.15906914,0.0019253556,0.006941118,0.032691427,-0.04086109,-0.092161626,-0.046061117,-0.025700811,0.029116634,-0.023210455,0.00016336939,-0.00048371113,0.00034995505,0.003934992,-0.15014613,0.0012972798,0.0061856294,0.0042364956,0.0025133134,0.00061144406,0.010721765,0.028105788,0.009321276,0.027374832,0.046307616,7.040292e-05,0.080188215,0.0018806367,-0.0009610534,-0.022536919,5.4059856e-05,-0.07821883,0.0011272562,-0.00045864494,0.0054641305,-0.01593046,2.873945e-05,0.11941808,0.0074266647,-0.01571014,-0.0022658445,-0.0011522818,0.01433166,0.0014577927,0.037422657,0.0042616064,-0.050884314,-0.046530124,-0.08269707,0.043771718,0.025065294,0.24063241,-0.028275816,-0.0065561417,-0.0094594285,0.012372034,-0.17139712,-0.13329013,0.1274976,-0.063652374,-0.109343626,0.03923324,0.05924063
p27,0.18197,0.17270595,-0.20547159,-0.26136342,0.09074886,0.00051671575,-0.026792286,0.04935491,-0.025951115,0.17993243,0.083921604,0.015404201,0.06988386,0.0379536,-0.11347555,0.0020743026,-0.004928697,0.005165407,0.04573873,0.00044396333,-0.06637461,0.19834526,-0.08527277,-0.016604861,0.073838905,0.031721238,0.001511574,0.0063732825,-6.0957216e-05,0.0025037965,-0.029327307,-0.058204733,0.009340243,-0.12542914,-0.0025086899,-0.000577801,-0.0066309073,0.16080073,-0.031721346,-0.0432007,-0.038712338,0.05179411,0.11357945,0.0853887,0.13436276,-0.011629436,0.0006681201,-0.0006708179,-0.0013487511,-0.008913697,0.22148363,0.00024005788,-0.00079601875,-0.0014655897,-0.00032207742,0.0019047749,-0.002501319,0.002283143,-0.009934832,-0.18554978,0.10773509,8.0062426e-05,0.07896748,-0.003351267,0.011376129,-0.033061896,-0.00050249964,-0.006077471,0.00047785568,-0.0001672911,0.0011359318,0.03937382,-0.0009139443,0.016487591,0.0075575556,-0.081925444,-0.005714576,0.00068217644,-0.0019163195,-0.00053632585,-0.07269586,-0.0019511338,0.10663614,0.0014163761,0.16399518,0.26297903,0.049513176,-0.15917985,0.018736495,-0.002018608,0.058330376,-0.02404458,-0.1945266,0.10580441,0.11399303,0.0025532823,0.026124693,0.17411749,-0.01960371
c-Myc,0.13325416,0.14236824,-0.07031736,-0.15098399,0.0888143,-0.037045594,0.029035386,-0.0032882043,0.028453024,0.16785012,0.09229721,0.021938106,0.021944515,0.016895285,-0.056619737,-0.00025400455,-0.0021913985,0.02871232,0.0068777553,0.0011172628,-0.032365106,0.16935797,-0.018256392,0.04353191,0.060278602,0.062177725,0.0014284246,0.028988766,0.00025606807,0.0016479264,-0.004390244,0.0051848185,0.0029951888,-0.08742262,0.00025623883,0.0016654148,-0.0235932,0.17375825,-0.011012205,-0.02836497,-0.08507228,-0.045726962,0.015551516,0.0036404945,0.1155611,-0.0096985465,0.001454129,0.00095070637,0.002281391,-0.012691173,0.19089206,-0.00014111341,0.00061352784,-0.005077081,0.0022813086,-0.0007956665,0.004251713,-0.009382253,0.04242012,-0.11360962,0.1672635,-0.00020594036,0.109740116,0.0008975091,-0.00013545528,-0.025283003,0.0004060867,-0.013925753,0.0019224653,0.00052690384,8.7350316e-05,0.0042805895,-0.00021865091,0.01797468,0.0010485447,-0.107194275,-0.0004469675,0.0002676904,-0.0010942124,0.0028790976,-0.009221798,0.0026034,-0.008088848,0.0007106061,0.09761622,0.06082489,0.16213976,-0.13701303,0.034328613,0.007051297,0.16137442,-0.025778444,-0.15749133,0.12497116,0.13169482,-0.137548,0.0017823863,0.15948986,0.05771748
SMAD3,-0.023766784,-0.08497548,0.018838339,0.10756687,-0.09531052,0.04930794,-0.023088824,-0.03166363,0.00030967002,0.010041954,0.022485994,-0.13135397,-0.082544975,-0.117671855,0.00946146,0.0010791649,-0.0034401286,0.029086174,0.015860938,-0.0024148447,-0.015667332,-0.074694335,-0.08839695,-0.20436867,0.014812591,-0.06670444,-0.00916127,0.012541125,-0.00032181002,0.0014116346,-0.012156417,0.082741134,0.018563788,-0.21135418,-0.00271705,-0.00020010733,0.0050679916,-0.10144623,0.05495319,0.038934316,0.068913735,-0.008781386,0.05939714,0.0016673415,-0.11991286,0.02420347,0.00026745835,-0.00026937952,-0.0016882205,0.085146174,-0.026724601,-0.0005535345,-2.2482738e-05,-0.0043538087,-0.001157493,0.00035158166,0.019804161,-0.0018779949,-0.014002889,0.028668137,0.04936466,-0.00092870835,0.05830353,-0.0002963783,-0.0024981443,0.01123642,0.0005379346,-0.041071407,0.0014401758,-0.00020739881,0.0018750185,0.023552932,0.0004900261,-0.015670108,0.074387036,0.09152674,0.001144842,0.0017549513,0.023016328,0.0004602973,-0.008108709,-0.002038286,-0.0010045889,0.0010181007,0.005789673,-0.06835442,-0.04612305,0.0046322504,0.13427739,-0.013524482,0.13713561,-0.015204439,0.2310238,0.11107379,-0.18121924,0.11866544,0.018556235,0.00307438,-0.054721117
STAT3,-0.005848712,-0.004182561,-0.0024920863,-0.00041624263,-0.0029146103,0.004477185,0.009773949,-0.0041692676,-0.009451826,-0.0010748687,0.008824524,-0.009059536,0.011302277,0.0124583375,-0.0017174883,0.0012170151,0.00026158048,0.006305266,-0.0127624795,-0.00042568822,0.00045375497,0.0039085764,0.0011505549,-0.0015124507,0.0028457423,-0.0042154375,-0.0010108886,0.00077679,0.002678095,-0.00085402164,0.00032352796,-0.0049617584,0.000994682,-0.00071144185,-0.00055945676,-0.0004976518,0.0013742532,0.0019989703,-0.0032454068,0.00010109742,-0.013728238,-0.005887988,-0.011960757,-0.006623151,0.0041591167,-0.0005108925,0.000866425,0.00055190583,0.00014485471,0.00078448013,-0.005816914,0.00055058167,-0.0005773586,0.00020520369,0.00043504368,-0.0021101348,-3.6434925e-05,-0.001628126,0.00036982464,-0.00020979537,0.012774673,-0.0009048559,-0.0003038061,-0.0007074062,0.00041403295,-0.000624917,0.00084592786,-0.00032805777,-0.00020076788,-0.00019192416,0.0009188768,0.0021143623,0.0011066921,0.00527133,-0.0071274512,0.0038745187,0.00031540426,-0.00020733196,0.00047292118,0.00092438364,0.0014972608,-0.00082889845,0.00019633729,-0.0013641504,0.0023892233,0.013761807,0.020125816,-0.007240026,0.005404843,-0.0016188835,-0.01641689,0.0034103254,-0.14529131,0.0037999307,0.06232595,-0.08218564,0.0007834755,-0.0007538294,0.007987111
STAT5,8.310107e-05,1.18173775e-05,0.00042610077,-0.0009138814,0.00017778054,-0.00054881425,6.851558e-05,0.0003708325,-0.0004125482,0.0003914805,0.00034722075,3.0126306e-05,-0.0005861727,8.289938e-05,-0.0001671645,-0.0005673174,0.0002072849,0.00016274187,-0.00031028298,-0.0006964309,-5.026959e-06,-2.5231566e-06,-0.00016735755,0.00018629161,0.00040987073,-8.9091016e-05,4.071284e-06,0.00021424594,-0.001315503,2.57949e-05,-6.6448665e-05,0.0015104755,-0.0007520217,-0.0004507933,0.0012203848,0.00053984625,-0.00020725971,0.00035411445,-9.47917e-05,-0.0012582412,0.00021563418,-0.0005081159,-0.0003469917,-0.0001258795,-7.46829e-05,0.0008286821,0.0023619405,0.00057508296,0.001189583,-0.00014472217,-3.3799966e-05,0.00078013074,-0.00088227063,0.00023231347,0.0010226027,-0.0013465734,0.00068161264,-0.00015223253,0.00045243063,0.0006016663,0.0005004965,-0.0004517567,-0.0005929214,0.000104574574,0.0016337307,0.0009626538,0.0011181876,8.38352e-05,-0.0007151069,2.2081484e-05,-0.00031959522,0.001060207,-0.0018615702,0.00032798323,0.00033163666,7.123145e-05,-0.00021714217,-0.0008740426,-0.0010248232,-0.00024856607,-0.00082798244,0.0016576601,-0.0017940653,-0.0013416363,7.278717e-05,0.00038114298,2.6388741e-05,-0.0012897578,-0.00023663108,0.001038608,-0.0010702696,0.0022634957,-0.0014211319,-0.00015805301,-0.00088688603,-9.800875e-06,5.0622148e-06,1.8281236e-05,-2.86617e-05
STAT5pY694,-0.0710774,-0.09229438,0.15738127,0.14508751,-0.12037309,-0.064837925,-0.08262685,-0.032797936,0.13536346,-0.1524287,0.025117712,0.034901753,0.010303917,0.033531744,-0.00677122,-0.0044659544,-0.0009209808,-0.12336571,-0.00654473,-0.011615474,0.034910567,-0.08472634,0.04990715,0.06721376,-0.06910931,0.012728246,-0.091139555,-0.0007532092,-0.000952812,-0.00027134846,0.03844363,0.074102834,-0.0015597397,0.10476325,0.0019843099,-0.00051936536,-0.2613026,0.04087161,0.09070047,0.059984487,0.09905891,-0.04610785,-0.055430867,-0.06948358,-0.04202693,0.08534171,-0.006732387,0.0013774214,-0.009316253,0.07945409,-0.17433237,0.0005156629,0.0025781188,-0.0024430486,0.0025295222,0.0010212219,-0.004328315,0.061389286,0.036627892,0.19360657,0.051347114,-0.0018697749,0.013378998,0.006620118,-0.056164913,0.07985026,-0.0006784797,-0.09685519,0.0016728204,0.0028413055,0.004815006,-0.010636153,0.0009840167,0.058815636,-0.013101857,0.02357244,0.007841535,0.023433022,0.18386224,-0.0021606192,0.09704032,-0.013934252,-0.13357885,-0.018141948,-0.10757839,-0.15812804,0.13698396,-0.07366772,-0.09137247,-0.017471915,0.06302942,-0.015403156,0.24144097,-0.33941653,-0.023706406,0.0401751,-0.18427752,-0.034019977,0.08401108
COX2,0.008982167,-0.06305769,0.107944064,0.07951688,0.051286172,-0.12759618,0.11300619,-0.047534216,0.12666406,-0.039602913,-0.011770416,0.04896251,0.11411387,0.124911845,0.08321649,0.002675529,0.0004393165,-0.049414266,-0.010011729,0.022349857,0.11749459,0.049022403,0.194534,0.2479435,0.019672662,0.08681853,-0.05552851,-0.0003687943,-0.0003393803,0.005182753,0.0014492763,0.29471344,-0.009521093,0.045736372,0.001380444,0.0002520034,-0.20638561,-0.11777845,-0.020706713,0.02054337,-0.027467962,-0.17324987,-0.2638466,-0.15410163,5.1247887e-05,0.12953055,-0.00060496863,-0.0014904678,0.005344674,-0.07177429,-0.15327753,-0.00034117087,-0.0035442745,0.004185615,-0.0039907657,-0.0034627249,-0.003717564,0.13278297,0.1890778,0.17764583,0.012446171,-0.0010814074,-0.018582573,-0.0009257146,-0.08085844,-0.02070537,0.0011872154,-0.1797256,0.00047937536,0.000262176,-0.005241397,-0.13211134,0.00061537226,0.0695467,-0.18736795,-0.11825748,-0.002330985,0.030634517,-0.037014883,-0.0010773449,0.15299478,-0.0050296327,-0.21726361,-0.07028947,-0.20842637,-0.10197854,0.01646699,-0.48989078,0.10030059,0.53611773,-0.18893711,0.02376232,0.06544808,-0.6220399,0.015549255,-0.15414353,-0.06421478,-0.18824808,0.050867103
