BIM,0.01062903,0.05596212,-0.01857378,-0.0650824,0.08469107,-0.0014414305,0.0032246865,0.010456684,0.008474257,-0.09604681,0.0014651298,0.055887,0.0023472928,0.08973827,-0.04072231,0.00043956094,-0.00014234027,0.0036547028,-0.004961358,-0.005404153,0.00025430587,0.019170547,-0.019313702,-0.0006261034,-0.025900362,0.017866213,0.00010501457,0.003574536,7.012837e-06,-0.000226677,0.044476215,-0.00030468192,0.00014077255,0.02590825,2.7520175e-05,-0.00010220401,0.0036603964,0.078735895,-0.0010751126,-0.002480182,-0.038921226,-0.04639827,-0.019957744,0.04704778,0.085635394,-3.4882767e-05,-6.705421e-05,-1.0827891e-05,0.00034154358,-0.034722168,0.00781684,8.6446686e-05,0.000117612806,0.0015511599,0.00010761565,0.00013858685,-0.0005103599,0.0005216582,-0.0060279598,-0.010099516,-0.00017703173,0.0003629318,-0.0077927355,5.8611462e-05,0.00034164783,0.000119243414,-0.0003509798,0.009440599,-0.00012532972,0.0002628745,-4.215611e-05,-0.00069700886,0.00025685888,0.0001517342,-0.011753578,-0.0026029458,-7.10437e-05,-0.000462043,0.01593399,0.00021402015,-0.038021106,0.00055464957,-2.0073348e-06,0.0011703171,0.06504483,0.102556415,0.020327989,-0.0032070093,-0.23023437,-0.00027136254,-0.00055178703,-0.00016311841,-0.2256358,0.0355477,0.00010545512,-0.042919457,-0.1035196,0.004584142,0.08656868
Caveolin,0.056288272,0.038096134,-0.061613258,-0.070586845,0.01474331,5.6151264e-05,-0.051926132,0.0018011078,-0.023438128,0.08690458,0.03331688,0.005551106,-0.008161044,-0.024347488,0.004242074,-0.004387538,0.0050304024,-0.005631015,-0.06163799,0.0069659515,-0.0041397125,0.05835035,-0.007864352,0.0047900933,0.0067112944,-0.0073475656,0.0042513534,-0.004926847,-0.00013425322,-0.007298967,-0.0050571617,-0.0006953378,-0.015493959,-0.027744696,-0.0050976123,-0.0002578524,-0.005446431,0.0032341105,-0.0025989728,0.0046665296,-0.06529438,0.02313273,-0.0077944356,-0.050324082,0.06183018,-0.004097062,0.0052083433,-0.008087425,0.005195745,0.023160461,0.01393198,-0.003060971,0.0026830805,-0.006740682,-0.0025265717,-0.00014193202,0.0024317603,-0.002368574,0.006015429,0.0073294705,0.0005803394,0.0043048896,0.0038938555,0.0055395016,-0.00040170213,-0.0022386578,-5.6780395e-05,-0.0064688404,-0.006637408,0.0057230773,-0.0043002567,3.3886063e-05,0.00014902733,-0.027115617,0.013837344,-0.0022769547,-0.012991595,0.002089701,-0.005776848,0.0011325262,-0.02477249,-0.003630114,-0.003314821,-0.0033030016,0.05931122,0.06888992,0.21609055,-0.15703471,-0.044153314,-0.0149458535,0.0028791053,9.789888e-05,-0.12002424,0.10203342,-2.1186948e-05,-0.10913212,-0.0138325915,0.32398093,0.10240548
CyclinB1,-0.09103229,-0.061077602,0.06196033,0.07735642,-0.004206116,0.035717398,0.053374656,-0.0018703733,-0.018322777,-0.039094254,-0.06066885,-0.17787614,-0.018573439,-0.025864087,0.15246117,0.0045297807,-0.0033982724,0.0044910563,-0.0026433214,-0.007606194,0.00036050726,-0.04450236,-0.010574489,-0.017594177,-0.08983419,-0.00012376976,3.597405e-05,0.0030385773,-0.00018045575,0.004463453,-0.060879108,0.0036770985,-0.0010265599,0.0063480227,0.0006736967,0.00014156182,0.006261964,-0.09010848,0.060291927,-0.049936377,0.09920607,0.0031859146,-0.0733964,-0.025973974,-0.057658635,0.0021820243,-0.0038670022,-0.00022461725,-0.0027578203,-0.007696816,3.8322247e-05,0.00020311642,-0.0022977309,0.0059834993,-6.403927e-06,-6.879891e-06,-0.002416672,0.0044926465,-0.0016789787,0.00030277902,0.005612844,-0.0041622347,-0.06621026,-0.00038664383,0.002829519,-6.183479e-05,9.573692e-05,0.006913877,-0.00026835664,-0.003609569,0.0005696552,-0.0058629853,-2.3917892e-05,-0.06834108,0.008454046,0.003753889,0.0030041924,-0.0024559076,-0.0009287649,-2.621445e-05,0.00083130767,0.0034444104,0.0039141374,0.0047626104,-0.16144888,-0.33792502,-0.03723924,-0.2725136,0.0030435938,-0.0002945278,-0.0052264566,-0.0001468723,0.030085828,-0.07754773,4.384012e-06,0.24555941,0.18361166,-0.12166427,0.005224919
CyclinD1,-0.059256315,-0.025081582,0.057748657,0.077371314,-0.004187009,0.031316575,0.026770234,-0.06007936,0.0044039055,-0.079618394,0.011739058,-0.0416547,-0.06720437,-0.025947047,0.06978569,0.0022361209,-0.0018331383,0.061145965,-0.014218705,-0.0057706255,0.02364241,-0.15202808,0.019882798,-0.0018145842,-0.017312432,0.0049183494,0.00018974932,0.005561734,-9.050883e-05,0.00309722,-0.053097673,0.0008886837,0.0003700439,0.064816006,-0.0004892436,-0.00020609997,0.14298867,0.00018349194,0.0040618284,-0.003291541,0.01997687,-0.009926758,-0.02772337,-0.031562686,-0.02956605,0.004071663,-0.00069335825,-0.000106342566,-0.0004064943,-0.0031845204,-0.010945653,-0.00010278281,-0.0009728944,0.004039212,6.9018686e-05,-2.6150958e-05,-0.0034649463,0.0001704096,-0.007432296,-0.047637302,-0.032084297,-0.0036621292,-0.0014010592,1.1228001e-05,-0.00030888274,0.0008814473,3.9857743e-05,0.03969379,4.46409e-05,-0.0033754434,0.0006134181,0.015779898,0.000102623766,0.0054926793,-0.10942617,0.004548274,0.00030921312,-0.0025972407,-0.032656513,0.0003293861,0.041127216,0.0027657065,0.0035335138,0.0045029386,-0.08257065,-0.14866875,-0.12868057,-0.0024807379,0.08033178,0.027193965,-0.08515648,0.00026261772,0.1585781,0.017921379,2.2935219e-05,0.03180726,0.005992552,0.027539814,0.009112993
GSK3abpS21,-0.15937798,-0.09066468,0.048048165,0.0773503,-0.00018231734,0.04288976,0.13877937,-0.051698778,-0.0056309435,-0.102531746,0.001207114,-0.011946751,0.019722624,-0.15943067,0.123492606,0.00456052,-0.0044177664,0.006399716,-0.03303977,-0.006572903,-0.0003597534,-0.15926719,0.0009314917,-0.004600067,0.00011015558,-0.012975662,-0.00054388324,0.0070535094,0.00031995206,0.006751758,-0.0059671784,0.0021848571,0.0058259685,0.029947892,0.0028672323,-7.3357456e-05,0.056768104,-0.0045868643,-0.002011702,-0.0049275435,0.042169828,-0.036933705,-0.09193062,-0.07937258,-0.07900844,0.0027470265,-0.00411213,0.0034097438,-0.004266387,-0.02380018,-0.0011468824,0.0025751914,-0.002428658,0.0071361386,0.0016493242,3.7458438e-05,-0.003077294,0.004104068,-0.010261327,-0.014725685,-0.054719064,-0.0047408557,-0.05353453,-0.0017078348,0.0030613737,0.002416212,-0.00017916782,-0.009757122,0.0035087343,-0.006319535,0.004343477,0.0053832503,0.00019435267,0.010276563,-0.12418136,0.030914243,0.0017998543,-0.0034605532,-0.020546272,-0.0007680945,0.010477195,0.003709079,-0.036860052,0.0047601564,-0.13444696,-0.18477644,0.04748396,-0.1950058,0.07758294,-0.0035708814,-0.004666377,-0.0001351957,0.08640186,-0.2363746,-9.317122e-06,0.03297563,0.11791485,-0.2463209,0.014233837
GSKpS9,-0.09962339,-0.047366813,0.09200312,0.13665256,-0.108823895,0.07405956,0.021112109,0.001774788,-0.08450444,-0.072677895,-0.040866658,-0.08854887,-0.02214301,-0.0940933,-0.1786052,-0.0017685683,0.0010860375,0.00030707938,0.0018957027,0.006772489,-0.013216799,-0.020500189,-0.03597858,-0.17747469,0.06352671,-0.07886305,-0.00013549815,-0.007074816,-0.00010055922,-0.0042963102,0.00067733903,-0.00012783021,-0.004113486,0.012435201,-0.00016052314,0.00016074974,0.18681385,0.011735049,-0.0005516357,-0.00043890486,0.047867063,0.07242708,0.07362302,-0.0011004162,-0.10739811,4.6707242e-05,-0.00021541298,-0.00017469155,-0.00027634925,0.048800316,-0.039701395,-5.666658e-05,5.056772e-05,-0.0041792756,-0.00019683636,-0.0002628081,5.979049e-05,-0.036157656,-0.13827543,0.00468679,0.008438999,0.0012569427,-0.0075442744,-0.00016648314,-7.235852e-05,-2.521286e-05,0.000112018046,0.0106713595,0.00039058144,0.0046079094,-2.9091738e-05,0.03599602,0.00024614594,-0.10540949,0.050105967,0.1543002,0.0004723869,2.9897985e-05,0.06563474,0.00018878977,-0.018013602,-0.0004837724,-0.00019958561,-0.00061498216,0.0076685064,-0.13754095,-0.012745984,-0.15211098,0.104307435,0.0023404125,0.06347846,-8.219917e-05,0.26936638,-0.0013520438,-4.3839987e-05,0.17659372,0.16397968,0.057969034,-0.122635625
IGFBP2,-0.00019861924,0.00020632998,-4.5395573e-05,0.0002551696,-0.00024403317,-0.00026842445,-0.00119996,0.00018712781,-0.00024877643,6.765127e-05,-0.00025987902,-0.00016815233,0.00028042734,-0.00029227103,6.244877e-05,-3.197223e-05,-9.145734e-05,0.00010321542,-0.0004087573,-0.00012386215,-5.74265e-05,4.9112317e-05,0.00022389456,0.0003182626,-0.0006544374,-0.00016065399,0.000117438205,-0.00011186806,-4.773999e-05,-0.0002922819,-2.4683686e-06,0.00030132418,-0.00027911167,0.00015489272,2.7233524e-05,-0.00011296989,-6.726644e-05,0.0006435089,0.0002879311,-8.9949644e-05,5.9399896e-05,0.00024450227,-0.003401336,-0.0031013086,5.6439138e-05,-0.00019020072,0.00015644301,-0.00030954293,-0.00010415713,0.00021619129,0.00014996808,0.000278226,-4.5997505e-05,0.0001447185,3.2008436e-05,-8.058537e-05,3.0015508e-05,5.5554076e-05,-0.00012424191,-0.00034843493,-0.00020151839,0.00014768893,0.00010651322,5.2542993e-05,4.9669863e-05,7.649999e-05,-0.00014196637,-0.0003697073,9.271326e-05,-9.2994575e-05,-0.00010519667,-6.191604e-05,-0.00011183476,-6.9683774e-05,-0.00033149793,-0.0002660319,-2.336032e-05,-5.299327e-05,0.00038625248,-0.000111398535,-0.00020378309,-0.00035266823,0.000109081055,9.062767e-05,0.02821993,-4.360129e-05,-0.04308621,0.00016884136,0.00031771977,4.616895e-05,0.0001076528,-1.5153506e-05,-0.0005996974,0.00032174462,-1.2370501e-06,-0.010319819,-0.0001173679,0.00012565855,-0.00016114299
p38pT180,0.00070860004,0.0004960528,0.0035204322,0.0001251463,0.00021543755,0.00017138866,-1.363684e-05,-5.6995435e-05,-0.00015694546,-0.00024966686,-4.2377185e-05,0.00049930194,0.00018810575,0.00012595048,-6.834396e-05,-7.757827e-05,0.00019792965,0.00015404902,0.00022393826,-0.00016426994,0.00019738413,-0.00037795128,-0.00020563713,0.00025319052,-0.00030717975,9.59515e-05,-0.00030194703,0.00010990015,-5.8130034e-05,-5.9367434e-05,-0.00014922876,-4.2688152e-05,0.00012832315,0.00022934072,-8.200663e-06,2.3403321e-05,-0.00013113815,0.0010026663,-0.00028698146,-3.0643758e-05,0.00031286,-0.00027199072,0.0012004586,0.0023158882,0.00088691496,-0.00010092742,-0.0001055421,0.00032785838,3.1988617e-05,0.00017051144,4.3829532e-05,-0.00028794204,5.3115677e-05,6.376943e-05,0.00018015258,1.6759344e-05,-0.00012560187,-0.000117350966,0.0001836197,-0.00028121233,-0.00012638787,-9.8184406e-05,4.9425224e-05,2.8100541e-05,-8.349269e-05,-0.00016861994,-0.00019851065,-0.0002989818,0.00016675808,5.3036463e-05,-0.00019499577,2.5698915e-05,1.0699885e-05,0.00069862703,-3.6050755e-05,-3.168831e-05,-4.2289725e-05,0.00013690749,-9.4237505e-05,0.00013290605,-9.717424e-05,0.00013062362,0.000108625536,-0.00075563084,-0.035335597,-0.00055327197,0.0072955666,0.0003576857,-0.00020277596,0.00029176672,0.00016756187,-9.88677e-05,0.00076013623,-3.694404e-05,4.4704604e-05,0.003088998,0.0001867755,-9.5902025e-05,-5.236744e-05
p53,0.042705156,0.039389774,-0.023408601,-0.08549607,0.004097919,-0.02981725,-0.0076468885,0.040040135,-0.0052578915,0.03205127,-0.0009598369,0.024336439,-0.01917566,0.022946507,-0.041712865,-0.00054632244,-0.00037014676,-0.10446101,0.00438871,0.0064293193,-0.0018414779,0.059658535,-0.00516373,0.0009573418,0.007272787,-0.008002767,2.1585074e-05,-0.005924264,-8.95831e-05,-0.0033976333,0.00086777896,0.00031953002,0.00022559651,-0.007990554,-0.000173043,-7.7674646e-05,-0.04633833,0.06555833,0.01935558,0.00321334,-0.008777769,0.009355924,-0.0005693413,-0.01628676,0.06493393,0.00015878442,-0.00046561417,-0.00011559931,-0.00041886655,0.023305174,0.029734276,7.621034e-05,-0.00025775566,-0.0045627146,6.940634e-05,-2.4558598e-05,-0.00032159637,-0.00062304456,-0.0016960421,0.012364167,0.017133372,0.00089998863,0.00035592078,-8.2554616e-05,0.00034119716,8.310685e-05,-0.00018835659,-0.0048576808,5.4267468e-05,0.0026094096,0.0003679507,0.00035859784,-0.00023464703,-0.015353709,0.016853208,-0.0011720597,-0.000215991,0.00016725576,0.074552536,8.227653e-07,-0.0243931,-0.00011071133,-0.0028201588,-0.0021025338,0.10440233,0.061891515,0.13330105,-0.06460387,-0.023157159,-0.0007401577,0.0018004883,-0.00017549557,-0.14137681,0.017673016,-0.00013446131,-0.09059984,-0.060461625,0.0874704,0.026277225
p70S6KpT389,-0.08239849,-0.041736078,-5.124876e-05,0.009496561,0.0020043484,-0.0013057784,0.022866994,-1.1495693e-05,0.008775047,-0.07749552,0.0013799561,-0.02922913,-0.014707995,-0.057199378,0.027888646,-0.001086611,0.00054909545,-0.00083194766,-0.08831412,-0.0008138505,0.00069934205,-0.10305747,0.0013619696,0.0018907298,-0.0044014864,-0.027594201,-4.0754807e-05,-0.002030899,-0.0001355351,-0.000251238,0.0026339237,0.00068845006,-0.00026659807,0.0019547555,-3.348075e-05,-5.7872745e-05,0.03990971,-0.045833018,-0.0003626321,-0.0009411939,0.0662952,-0.001532561,0.06583868,0.059506845,-0.089491874,-2.9232586e-05,-6.531059e-05,-0.00021900819,-8.866248e-05,-0.0020558387,0.0065053417,-0.00016816004,0.00110999,-0.0005371772,-0.0008325067,-0.00021049497,0.0013046715,-0.0007683408,0.00023348405,-0.01989702,0.01870854,0.000895882,-0.0018214693,0.000291289,-0.00028999502,-0.00023190083,-0.00013850776,0.0029699733,-3.8736354e-05,5.6947254e-05,-0.00014970747,-0.0008008588,0.00020310504,-0.013975394,-0.0045366543,-0.0009371727,-0.00020168198,0.0012885354,0.00032130335,0.0012956627,0.0015536669,-0.0010320953,-0.0010119717,-0.0013547218,-0.079238586,-0.13897151,-0.017189862,0.0013050492,0.0017092231,0.0032268288,0.00064896274,9.237495e-05,0.08074601,-0.11332811,-0.00024010241,0.2068435,0.09113103,0.003264702,-0.03263553
